SpeciesID,RegionNumber,UnitCode,RefugeName,SciName,SciWAuthority,ExternalSourceCode,TaxonCode,TaxonCategoryGroup,TaxonCategoryName,TaxonKingdom,TaxonPhylum,TaxonClass,TaxonSubClass,TaxonInfraclass,TaxonOrder,TaxonSubOrder,TaxonFamily,TaxonRank,TaxonGenus,RefugeCommonNames,Synonyms,Occurrence,OccurrenceTags,OccurrenceNote,Seasonality,Origin,OriginTags,OriginNote,Abundance,AbundanceNote,SpringAbundance,SpringAbundanceNote,SummerAbundance,SummerAbundanceNote,FallAbundance,FallAbundanceNote,WinterAbundance,WinterAbundanceNote,Management,RecordStatus,RefugeAcceptedStatus,Sensitive,SensitivityNote,ExternalLinks,SpeciesNote,RefugeTags,SSOC_StatusLookup,CreatedBy,CreatedDate,LastModifiedBy,LastModifiedDate
139247,7,FF07RKNA00,Kenai National Wildlife Refuge,Pelina canadensis,"Pelina canadensis Cresson, 1934",147347,48660,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Ephydridae,Species,Pelina,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Ento:3024, http://arctos.database.museum/guid/KNWR:Ento:3056, http://arctos.database.museum/guid/KNWR:Ento:3060, http://arctos.database.museum/guid/KNWR:Ento:3101, http://arctos.database.museum/guid/KNWR:Ento:3196",Collected for Kenai NWR Long Term Ecological Monitoring Program,,,Script: Mark_Laker@fws.gov,6/5/2019 7:01:26 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:18:03 AM
139248,7,FF07RKNA00,Kenai National Wildlife Refuge,Parydra,Parydra,147388,48705,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Ephydridae,Genus,Parydra,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:01:26 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:01:27 PM
139252,7,FF07RKNA00,Kenai National Wildlife Refuge,Melanostoma mellinum,"Melanostoma mellinum (Linnaeus, 1758)",139700,48824,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Syrphidae,Species,Melanostoma,,"48825, 48826, 48827, 48828, 48829, 48830, 48831, 48832, 48833, 48835, 48836",Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Ento:2015, http://arctos.database.museum/guid/KNWR:Ento:2288, http://arctos.database.museum/guid/KNWR:Ento:4325",,,,Script: Mark_Laker@fws.gov,6/5/2019 7:01:28 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:18:03 AM
139278,7,FF07RKNA00,Kenai National Wildlife Refuge,Coenia curvicauda,"Coenia curvicauda (Meigen, 1830)",147480,49611,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Ephydridae,Species,Coenia,,49612,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:10573,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:01:43 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:18:03 AM
139280,7,FF07RKNA00,Kenai National Wildlife Refuge,Setacera micans,"Setacera micans (Haliday, 1833)",147524,49660,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Ephydridae,Species,Setacera,,49661,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:10537,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:01:44 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:18:03 AM
139319,7,FF07RKNA00,Kenai National Wildlife Refuge,Cantharidae,"Cantharidae Imhoff, 1856",113837,15479,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Polyphaga,Cantharidae,Family,,Soldier beetles,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:01:57 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:01:57 PM
139236,7,FF07RKNA00,Kenai National Wildlife Refuge,Dolichopus plumipes,"Dolichopus plumipes (Scopoli, 1763)",138204,47319,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Dolichopodidae,Species,Dolichopus,,"47320, 47321, 47322, 47323",Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Ento:2934, http://arctos.database.museum/guid/KNWR:Ento:2936, http://arctos.database.museum/guid/KNWR:Ento:2941, http://arctos.database.museum/guid/KNWR:Ento:2948, http://arctos.database.museum/guid/KNWR:Ento:2949, http://arctos.database.museum/guid/KNWR:Ento:2958, http://arctos.database.museum/guid/KNWR:Ento:2966, http://arctos.database.museum/guid/KNWR:Ento:6056, http://arctos.database.museum/guid/KNWR:Ento:6057, http://arctos.database.museum/guid/KNWR:Ento:6058, http://arctos.database.museum/guid/KNWR:Ento:6060",,,,Script: Mark_Laker@fws.gov,6/5/2019 7:01:21 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:18:01 AM
139244,7,FF07RKNA00,Kenai National Wildlife Refuge,Lauxaniidae,Lauxaniidae,145056,47578,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Lauxaniidae,Family,,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:01:25 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:01:25 PM
139389,7,FF07RKNA00,Kenai National Wildlife Refuge,Curculionidae,"Curculionidae Latreille, 1802",114666,23502,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Polyphaga,Curculionidae,Family,,Snout beetles,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:02:23 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:02:23 PM
139397,7,FF07RKNA00,Kenai National Wildlife Refuge,Iteomyia salicisverruca,"Iteomyia salicisverruca (Osten Sacken, 1878)",124044,24827,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Nematocera,Cecidomyiidae,Species,Iteomyia,,"24828, 24829",Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:11105,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:02:27 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:15:45 AM
139404,7,FF07RKNA00,Kenai National Wildlife Refuge,Cladotanytarsus,"Cladotanytarsus Kieffer, 1921",129873,27639,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Nematocera,Chironomidae,Genus,Cladotanytarsus,,27640,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:02:30 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:02:31 PM
139457,7,FF07RKNA00,Kenai National Wildlife Refuge,Xylophagidae,Xylophagidae,130075,28801,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Xylophagidae,Family,,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:02:55 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:02:56 PM
139458,7,FF07RKNA00,Kenai National Wildlife Refuge,Heleniella,Heleniella,128730,30167,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Nematocera,Chironomidae,Genus,Heleniella,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:02:56 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:02:56 PM
139459,7,FF07RKNA00,Kenai National Wildlife Refuge,Hydrobaenus fusistylus,"Hydrobaenus fusistylus (Goetghebuer, 1933)",128754,30193,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Nematocera,Chironomidae,Species,Hydrobaenus,,30194,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:02:56 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:02:57 PM
139461,7,FF07RKNA00,Kenai National Wildlife Refuge,Synneuridae,Synneuridae,125756,30309,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Nematocera,Synneuridae,Family,,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:02:57 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:02:57 PM
139463,7,FF07RKNA00,Kenai National Wildlife Refuge,Orthocladius oblidens,"Orthocladius oblidens (Walker, 1856)",128921,31183,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Nematocera,Chironomidae,Species,Orthocladius,,31184,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:02:58 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:02:58 PM
139465,7,FF07RKNA00,Kenai National Wildlife Refuge,Culicidae,Culicidae,125930,31307,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Nematocera,Culicidae,Family,,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:02:58 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:02:59 PM
139469,7,FF07RKNA00,Kenai National Wildlife Refuge,Rheosmittia,Rheosmittia,129107,32730,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Nematocera,Chironomidae,Genus,Rheosmittia,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:03:00 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:03:00 PM
139480,7,FF07RKNA00,Kenai National Wildlife Refuge,Iteaphila macquarti,"Iteaphila macquarti Zetterstedt, 1838",136108,37096,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Empididae,Species,Iteaphila,A dance fly,"37097, 37099",Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Ento:2515, http://arctos.database.museum/guid/KNWR:Ento:4700",,,,Script: Mark_Laker@fws.gov,6/5/2019 7:03:04 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:16:57 AM
139483,7,FF07RKNA00,Kenai National Wildlife Refuge,Iteaphila testacea,"Iteaphila testacea Melander, 1946",136116,37105,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Empididae,Species,Iteaphila,A dance fly,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:3279,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:03:06 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:16:57 AM
139484,7,FF07RKNA00,Kenai National Wildlife Refuge,Tabanidae,Tabanidae,130934,37125,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Tabanidae,Family,,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:03:06 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:03:06 PM
139486,7,FF07RKNA00,Kenai National Wildlife Refuge,Neurigona,Neurigona,136995,38070,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Dolichopodidae,Genus,Neurigona,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:03:06 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:03:07 PM
139487,7,FF07RKNA00,Kenai National Wildlife Refuge,Doros aequalis,"Doros aequalis Loew, 1863",139985,38213,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Syrphidae,Species,Doros,,38214,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:7130,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:03:07 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:16:57 AM
139503,7,FF07RKNA00,Kenai National Wildlife Refuge,Argyra currani,"Argyra currani Van Duzee, 1925",137270,39717,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Dolichopodidae,Species,Argyra,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:2935,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:03:15 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:16:58 AM
139525,7,FF07RKNA00,Kenai National Wildlife Refuge,Eucapnopsis brevicauda,"Eucapnopsis brevicauda (Claassen, 1924)",102786,75,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Plecoptera,Euholognatha,Capniidae,Species,Eucapnopsis,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/UAMObs:Ento:100735, http://arctos.database.museum/guid/UAMObs:Ento:100736",,,,Script: Mark_Laker@fws.gov,6/5/2019 7:03:24 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:17:02 AM
139581,7,FF07RKNA00,Kenai National Wildlife Refuge,Paraleptophlebia debilis,"Paraleptophlebia debilis (Walker, 1853)",101193,10038,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Palaeoptera,Ephemeroptera,Furcatergalia,Leptophlebiidae,Species,Paraleptophlebia,,"10039, 568878, 568880, 568882",Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:10676,KNWR:Ento:10676,,,Script: Mark_Laker@fws.gov,6/5/2019 7:03:52 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:15:40 AM
139586,7,FF07RKNA00,Kenai National Wildlife Refuge,Anthocoris musculus,"Anthocoris musculus (Say, 1832)",106917,10420,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hemiptera,Heteroptera,Anthocoridae,Species,Anthocoris,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Ento:4010, http://arctos.database.museum/guid/UAM:Ento:150444",,,,Script: Mark_Laker@fws.gov,6/5/2019 7:03:55 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:15:40 AM
139549,7,FF07RKNA00,Kenai National Wildlife Refuge,Leucorrhinia proxima,"Leucorrhinia proxima Calvert, 1890",101892,4443,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Palaeoptera,Odonata,Anisoptera,Libellulidae,Species,Leucorrhinia,Red-waisted whiteface,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAM:Ento:238865,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:03:35 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:18:00 AM
139551,7,FF07RKNA00,Kenai National Wildlife Refuge,Libellula,"Libellula Linnaeus, 1758",101893,4444,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Palaeoptera,Odonata,Anisoptera,Libellulidae,Genus,Libellula,,5049,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:03:35 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:03:36 PM
140738,7,FF07RKNA00,Kenai National Wildlife Refuge,Diarsia,"Diarsia Hübner, 1821",188755,99247,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Lepidoptera,,Noctuidae,Genus,Diarsia,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:13:31 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:13:31 PM
141078,7,FF07RKNA00,Kenai National Wildlife Refuge,Stenodema,"Stenodema Laporte, 1833",105584,758148,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hemiptera,Heteroptera,Miridae,Genus,Stenodema,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:16:12 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:16:12 PM
141079,7,FF07RKNA00,Kenai National Wildlife Refuge,Diarsia rosaria,"Diarsia rosaria (Grote, 1878)",771389,759615,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Lepidoptera,,Noctuidae,Species,Diarsia,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Ento:6814, http://arctos.database.museum/guid/KNWR:Ento:6815",2004 Collet pilot study,,,Script: Mark_Laker@fws.gov,6/5/2019 7:16:12 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:17:02 AM
141084,7,FF07RKNA00,Kenai National Wildlife Refuge,Xestia homogena,"Xestia homogena (McDunnough, 1921)",771451,759677,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Lepidoptera,,Noctuidae,Species,Xestia,,99938,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Ento:7335, http://arctos.database.museum/guid/KNWR:Ento:7447",,,,Script: Mark_Laker@fws.gov,6/5/2019 7:16:15 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:17:02 AM
141096,7,FF07RKNA00,Kenai National Wildlife Refuge,Parnassius,"Parnassius Latreille, 1804",777518,765744,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Lepidoptera,,Papilionidae,Genus,Parnassius,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:16:23 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:16:23 PM
141097,7,FF07RKNA00,Kenai National Wildlife Refuge,Pontia,"Pontia [Fabricius], 1807",777540,765766,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Lepidoptera,,Pieridae,Genus,Pontia,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:16:23 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:16:23 PM
141105,7,FF07RKNA00,Kenai National Wildlife Refuge,Celastrina lucia,"Celastrina lucia (W. Kirby, 1837)",777891,766117,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Lepidoptera,,Lycaenidae,Species,Celastrina,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Ento:7017, http://arctos.database.museum/guid/KWP:Ento:42050, http://arctos.database.museum/guid/KWP:Ento:42051, http://arctos.database.museum/guid/KWP:Ento:42052, http://arctos.database.museum/guid/KWP:Ento:42053, http://arctos.database.museum/guid/KWP:Ento:42054",,,,Script: Mark_Laker@fws.gov,6/5/2019 7:16:27 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:17:03 AM
141111,7,FF07RKNA00,Kenai National Wildlife Refuge,Oeneis bore,"Oeneis bore (Esper, 1789)",778143,766369,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Lepidoptera,,Nymphalidae,Species,Oeneis,Bore artic,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KWP:Ento:56314, http://arctos.database.museum/guid/KWP:Ento:56315, http://arctos.database.museum/guid/KWP:Ento:56316, http://arctos.database.museum/guid/KWP:Ento:56317",,,,Script: Mark_Laker@fws.gov,6/5/2019 7:16:29 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:18:07 AM
141270,7,FF07RKNA00,Kenai National Wildlife Refuge,Papilio canadensis,"Papilio canadensis Rothschild and Jordan, 1906",777710,765936,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Lepidoptera,,Papilionidae,Species,Papilio,Canadian tiger swallowtail,98619,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Ento:10495, http://arctos.database.museum/guid/KWP:Ento:56816, http://arctos.database.museum/guid/KWP:Ento:56840, http://arctos.database.museum/guid/KWP:Ento:56841, http://arctos.database.museum/guid/KWP:Ento:56860, http://arctos.database.museum/guid/KWP:Ento:56861",{http://dx.doi.org/10.7299/X70P105S},,,Script: Mark_Laker@fws.gov,6/5/2019 7:17:48 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:17:03 AM
141160,7,FF07RKNA00,Kenai National Wildlife Refuge,Platygaster obscuripennis,"Platygaster obscuripennis Ashmead, 1893",732709,641471,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hymenoptera,Apocrita,Platygastridae,Species,Platygaster,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,Collected for Kenai NWR Long Term Ecological Monitoring Program,,,Script: Mark_Laker@fws.gov,6/5/2019 7:16:52 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:16:53 PM
141174,7,FF07RKNA00,Kenai National Wildlife Refuge,Lasioglossum behri,"Lasioglossum behri (Cockerell, 1910)",758073,695418,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hymenoptera,Apocrita,Halictidae,Species,Lasioglossum,,701363,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:16:58 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:16:59 PM
141224,7,FF07RKNA00,Kenai National Wildlife Refuge,Machilidae,Machilidae,99225,754700,Animals,Insect,Animalia,Arthropoda,Insecta,Archaeognatha,,Archaeognatha,,Machilidae,Family,,Jumping bristletails,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:17:22 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:17:23 PM
141245,7,FF07RKNA00,Kenai National Wildlife Refuge,Irbisia sericans,"Irbisia sericans (Stål, 1858)",104889,757375,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hemiptera,Heteroptera,Miridae,Species,Irbisia,,757377,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Ento:1835, http://arctos.database.museum/guid/KNWR:Ento:1836, http://arctos.database.museum/guid/KNWR:Ento:1837, http://www.jstor.org/stable/25009432",,,,Script: Mark_Laker@fws.gov,6/5/2019 7:17:36 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:17:02 AM
142057,7,FF07RKNA00,Kenai National Wildlife Refuge,Aeshna septentrionalis,"Aeshna septentrionalis Burmeister, 1839",185982,95526,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Palaeoptera,Odonata,Anisoptera,Aeshnidae,Species,Aeshna,Azure darner,2275,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:1563,Collected at Headquarters Lake.,,,Script: Mark_Laker@fws.gov,6/5/2019 7:24:44 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:18:59 AM
143718,7,FF07RKNA00,Kenai National Wildlife Refuge,Polygonia,"Polygonia Hübner, 1819",188587,98661,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Lepidoptera,,Nymphalidae,Genus,Polygonia,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:39:03 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:39:03 PM
143719,7,FF07RKNA00,Kenai National Wildlife Refuge,Nymphalis,"Nymphalis Kluk, 1780",188592,98667,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Lepidoptera,,Nymphalidae,Genus,Nymphalis,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:39:03 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:39:03 PM
143861,7,FF07RKNA00,Kenai National Wildlife Refuge,Colias nastes,"Colias nastes Boisduval, 1832",188535,98604,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Lepidoptera,,Pieridae,Species,Colias,Labrador sulphur,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Ento:10662, http://arctos.database.museum/guid/KWP:Ento:56984, http://arctos.database.museum/guid/KWP:Ento:56989",,,,Script: Mark_Laker@fws.gov,6/5/2019 7:40:05 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:19:01 AM
